22/10/17,13.25,19.8,20.38,1010.46,68.0
22/10/17,13.25,19.6,20.37,1010.42,68.0
22/10/17,13.26,19.7,20.37,1010.43,68.0
22/10/17,13.26,19.7,20.37,1010.45,68.0
22/10/17,13.26,19.6,20.37,1010.48,68.0
22/10/17,13.26,19.8,20.37,1010.41,68.0
22/10/17,13.27,19.6,20.37,1010.43,68.0
22/10/17,13.27,19.7,20.38,1010.4,68.0
22/10/17,13.27,19.7,20.38,1010.39,68.0
22/10/17,13.27,19.7,20.37,1010.39,68.0
22/10/17,13.28,19.7,20.38,1010.4,68.0
22/10/17,13.28,19.8,20.37,1010.41,68.0
22/10/17,13.28,19.8,20.38,1010.42,68.0
22/10/17,13.28,19.7,20.38,1010.38,68.0
22/10/17,13.29,19.6,20.38,1010.37,68.0
22/10/17,13.29,19.6,20.38,1010.36,68.0
22/10/17,13.29,19.8,20.38,1010.39,68.0
22/10/17,13.29,19.7,20.38,1010.34,68.0
22/10/17,13.29,19.8,20.39,1010.36,68.0
22/10/17,13.30,19.7,20.38,1010.35,68.0
22/10/17,13.30,19.7,20.38,1010.32,68.0
22/10/17,13.30,19.7,20.4,1010.36,68.0
22/10/17,13.30,19.7,20.4,1010.32,68.0
22/10/17,13.31,19.7,20.39,1010.31,68.0
22/10/17,13.31,19.6,20.39,1010.33,68.0
22/10/17,13.31,19.7,20.39,1010.33,68.0
22/10/17,13.31,19.7,20.38,1010.3,68.0
22/10/17,13.32,19.8,20.38,1010.32,68.0
22/10/17,13.32,19.8,20.38,1010.32,68.0
22/10/17,13.32,19.8,20.37,1010.31,68.0
22/10/17,13.32,19.7,20.37,1010.28,68.0
22/10/17,13.33,19.7,20.37,1010.28,68.0
22/10/17,13.33,19.7,20.37,1010.28,68.0
22/10/17,13.33,19.6,20.37,1010.27,68.0
22/10/17,13.33,19.7,20.37,1010.28,68.0
22/10/17,13.34,19.7,20.38,1010.28,68.0
22/10/17,13.34,19.7,20.38,1010.26,68.0
22/10/17,13.34,19.7,20.38,1010.26,68.0
22/10/17,13.34,19.7,20.38,1010.26,68.0
22/10/17,13.34,19.7,20.38,1010.25,68.0
22/10/17,13.35,19.7,20.37,1010.24,68.0
22/10/17,13.35,19.7,20.38,1010.22,68.0
22/10/17,13.35,19.7,20.38,1010.2,68.0
22/10/17,13.35,19.7,20.38,1010.21,68.0
22/10/17,13.36,19.6,20.38,1010.22,68.0
22/10/17,13.36,19.8,20.38,1010.2,68.0
22/10/17,13.36,19.8,20.38,1010.21,68.0
22/10/17,13.36,19.9,20.38,1010.19,68.0
22/10/17,13.37,19.7,20.37,1010.16,68.0
22/10/17,13.37,19.7,20.38,1010.17,68.0
22/10/17,13.37,19.7,20.38,1010.18,68.0
22/10/17,13.37,19.7,20.37,1010.14,68.0
22/10/17,13.38,19.7,20.38,1010.12,68.0
22/10/17,13.38,19.6,20.39,1010.14,68.0
22/10/17,13.38,19.7,20.38,1010.12,68.0
22/10/17,13.38,19.8,20.38,1010.09,68.0
22/10/17,13.39,19.7,20.38,1010.11,68.0
22/10/17,13.39,19.7,20.38,1010.1,68.0
22/10/17,13.39,19.6,20.38,1010.09,68.0
22/10/17,13.39,19.6,20.38,1010.07,68.0
22/10/17,13.40,19.7,20.38,1010.06,68.0
22/10/17,13.40,19.6,20.39,1010.07,68.0
22/10/17,13.40,19.7,20.4,1010.08,68.0
22/10/17,13.40,19.6,20.4,1010.07,68.0
22/10/17,13.40,19.6,20.4,1010.05,68.0
22/10/17,13.41,19.6,20.4,1010.09,68.0
22/10/17,13.41,19.6,20.4,1010.08,68.0
22/10/17,13.41,19.7,20.4,1010.07,68.0
22/10/17,13.41,19.8,20.4,1010.06,68.0
22/10/17,13.42,19.7,20.41,1010.08,68.0
22/10/17,13.42,19.7,20.4,1010.06,68.0
22/10/17,13.42,19.7,20.39,1010.05,68.0
22/10/17,13.42,19.6,20.39,1010.05,68.0
22/10/17,13.43,19.7,20.4,1010.08,68.0
22/10/17,13.43,19.7,20.39,1010.07,68.0
22/10/17,13.43,19.7,20.39,1010.05,68.0
22/10/17,13.43,19.7,20.39,1010.07,68.0
22/10/17,13.44,19.7,20.39,1010.02,68.0
22/10/17,13.44,19.8,20.39,1010.04,68.0
22/10/17,13.44,19.9,20.39,1010.04,68.0
22/10/17,13.44,19.7,20.39,1010.04,68.0
22/10/17,13.45,19.7,20.39,1010.02,68.0
22/10/17,13.45,19.7,20.39,1010.04,68.0
22/10/17,13.45,19.6,20.4,1010.06,68.0
22/10/17,13.45,19.7,20.39,1010.05,68.0
22/10/17,13.45,19.8,20.4,1010.06,68.0
22/10/17,13.46,19.7,20.4,1010.05,68.0
22/10/17,13.46,19.7,20.4,1010.07,68.0
22/10/17,13.46,19.6,20.4,1010.05,68.0
22/10/17,13.46,19.7,20.4,1010.09,68.0
22/10/17,13.47,19.7,20.4,1010.08,68.0
22/10/17,13.47,19.7,20.41,1010.08,68.0
22/10/17,13.47,19.9,20.41,1010.08,68.0
22/10/17,13.47,19.8,20.4,1010.08,68.0
22/10/17,13.48,19.7,20.4,1010.09,68.0
22/10/17,13.48,19.7,20.41,1010.09,68.0
22/10/17,13.48,19.8,20.4,1010.08,68.0
22/10/17,13.48,19.8,20.4,1010.09,68.0
22/10/17,13.49,19.8,20.4,1010.12,68.0
22/10/17,13.49,19.8,20.4,1010.07,68.0
22/10/17,13.49,19.8,20.4,1010.06,68.0
22/10/17,13.49,19.8,20.4,1010.06,68.0
22/10/17,13.50,19.7,20.4,1010.06,68.0
22/10/17,13.50,19.7,20.4,1010.04,68.0
22/10/17,13.50,19.6,20.4,1010.02,68.0
22/10/17,13.50,19.7,20.41,1010.07,68.0
22/10/17,13.50,19.7,20.4,1010.01,68.0
22/10/17,13.51,19.7,20.4,1010.04,68.0
22/10/17,13.51,19.8,20.4,1010.02,68.0
22/10/17,13.51,19.7,20.4,1010.02,68.0
22/10/17,13.51,19.7,20.4,1010.01,68.0
22/10/17,13.52,19.7,20.39,1010.03,68.0
22/10/17,13.52,19.7,20.39,1009.99,68.0
22/10/17,13.52,19.7,20.4,1010.0,68.0
22/10/17,13.52,19.8,20.41,1009.98,68.0
22/10/17,13.53,19.8,20.4,1009.95,68.0
22/10/17,13.53,19.7,20.41,1009.94,68.0
22/10/17,13.53,19.7,20.41,1009.95,68.0
22/10/17,13.53,19.7,20.41,1009.92,68.0
22/10/17,13.54,19.7,20.41,1009.91,68.0
22/10/17,13.54,19.7,20.41,1009.9,68.0
22/10/17,13.54,19.7,20.41,1009.9,68.0
22/10/17,13.54,19.8,20.41,1009.88,68.0
22/10/17,13.55,19.8,20.41,1009.92,68.0
22/10/17,13.55,19.8,20.41,1009.88,68.0
22/10/17,13.55,19.8,20.42,1009.89,68.0
22/10/17,13.55,19.7,20.41,1009.9,68.0
22/10/17,13.55,19.8,20.41,1009.85,68.0
22/10/17,13.56,19.7,20.42,1009.86,68.0
22/10/17,13.56,19.8,20.43,1009.88,68.0
22/10/17,13.56,19.7,20.42,1009.84,68.0
22/10/17,13.56,19.7,20.42,1009.85,68.0
22/10/17,13.57,19.9,20.42,1009.82,68.0
22/10/17,13.57,19.8,20.42,1009.84,68.0
22/10/17,13.57,19.8,20.41,1009.83,68.0
22/10/17,13.57,19.8,20.42,1009.85,68.0
22/10/17,13.58,19.8,20.42,1009.82,68.0
22/10/17,13.58,19.9,20.41,1009.83,68.0
22/10/17,13.58,19.8,20.41,1009.88,68.0
22/10/17,13.58,19.8,20.41,1009.85,68.0
22/10/17,13.59,19.9,20.41,1009.87,68.0
22/10/17,13.59,19.7,20.4,1009.89,68.0
22/10/17,13.59,19.7,20.41,1009.9,68.0
22/10/17,13.59,19.7,20.41,1009.84,68.0
22/10/17,14.00,19.8,20.4,1009.89,68.0
22/10/17,14.00,19.7,20.41,1009.89,68.0
22/10/17,14.00,19.8,20.41,1009.88,68.0
22/10/17,14.00,19.8,20.42,1009.87,68.0
22/10/17,14.00,19.7,20.42,1009.89,68.0
22/10/17,14.01,19.7,20.41,1009.89,68.0
22/10/17,14.01,19.7,20.42,1009.9,68.0
22/10/17,14.01,19.8,20.42,1009.89,68.0
22/10/17,14.01,19.8,20.43,1009.91,68.0
22/10/17,14.02,19.7,20.43,1009.89,68.0
22/10/17,14.02,19.7,20.43,1009.89,68.0
22/10/17,14.02,19.7,20.42,1009.88,68.0
22/10/17,14.02,19.8,20.42,1009.87,68.0
22/10/17,14.03,19.8,20.42,1009.87,68.0
22/10/17,14.03,19.6,20.42,1009.88,68.0
22/10/17,14.03,19.7,20.42,1009.84,68.0
22/10/17,14.03,19.7,20.43,1009.86,68.0
22/10/17,14.04,19.8,20.43,1009.84,68.0
22/10/17,14.04,19.8,20.43,1009.89,68.0
22/10/17,14.04,19.7,20.43,1009.84,68.0
22/10/17,14.04,19.6,20.43,1009.84,68.0
22/10/17,14.05,19.7,20.43,1009.86,68.0
22/10/17,14.05,19.6,20.42,1009.82,68.0
22/10/17,14.05,19.7,20.42,1009.79,68.0
22/10/17,14.05,19.7,20.42,1009.77,68.0
22/10/17,14.05,19.7,20.43,1009.8,68.0
22/10/17,14.06,19.8,20.42,1009.79,68.0
22/10/17,14.06,19.7,20.43,1009.8,68.0
22/10/17,14.06,19.7,20.42,1009.77,68.0
22/10/17,14.06,19.8,20.42,1009.78,68.0
22/10/17,14.07,19.7,20.43,1009.82,68.0
22/10/17,14.07,19.7,20.43,1009.79,68.0
22/10/17,14.07,19.7,20.43,1009.77,68.0
22/10/17,14.07,19.8,20.42,1009.78,68.0
22/10/17,14.08,19.8,20.43,1009.79,68.0
22/10/17,14.08,19.7,20.43,1009.77,68.0
22/10/17,14.08,19.7,20.43,1009.75,68.0
22/10/17,14.08,19.7,20.44,1009.77,68.0
22/10/17,14.09,19.7,20.43,1009.76,68.0
22/10/17,14.09,19.8,20.43,1009.79,68.0
22/10/17,14.09,19.8,20.42,1009.78,68.0
22/10/17,14.09,19.8,20.42,1009.75,68.0
22/10/17,14.10,19.9,20.42,1009.78,68.0
22/10/17,14.10,19.8,20.42,1009.77,68.0
22/10/17,14.10,19.6,20.42,1009.81,68.0
22/10/17,14.10,19.6,20.42,1009.8,68.0
22/10/17,14.11,19.8,20.42,1009.8,68.0
22/10/17,14.11,19.8,20.42,1009.79,68.0
22/10/17,14.11,19.9,20.42,1009.8,68.0
22/10/17,14.11,19.8,20.42,1009.76,68.0
22/10/17,14.11,19.7,20.42,1009.75,68.0
22/10/17,14.12,19.7,20.43,1009.78,68.0
22/10/17,14.12,19.8,20.43,1009.8,68.0
22/10/17,14.12,19.7,20.44,1009.74,68.0
22/10/17,14.12,19.7,20.43,1009.75,68.0
22/10/17,14.13,19.7,20.42,1009.73,68.0
22/10/17,14.13,19.8,20.42,1009.72,68.0
22/10/17,14.13,19.7,20.42,1009.77,68.0
22/10/17,14.13,19.7,20.42,1009.72,68.0
22/10/17,14.14,19.8,20.42,1009.72,68.0
22/10/17,14.14,19.8,20.42,1009.71,68.0
22/10/17,14.14,19.7,20.42,1009.73,68.0
22/10/17,14.14,19.7,20.42,1009.71,68.0
22/10/17,14.15,19.8,20.42,1009.7,68.0
22/10/17,14.15,19.7,20.43,1009.71,68.0
22/10/17,14.15,19.8,20.42,1009.72,68.0
22/10/17,14.15,19.7,20.43,1009.69,68.0
22/10/17,14.16,19.8,20.42,1009.74,68.0
22/10/17,14.16,19.8,20.42,1009.7,68.0
22/10/17,14.16,19.8,20.42,1009.69,68.0
22/10/17,14.16,19.8,20.42,1009.64,68.0
22/10/17,14.16,19.8,20.42,1009.69,68.0
22/10/17,14.17,19.9,20.42,1009.67,68.0
22/10/17,14.17,19.8,20.42,1009.66,68.0
22/10/17,14.17,19.9,20.42,1009.65,68.0
22/10/17,14.17,19.7,20.42,1009.61,68.0
22/10/17,14.18,19.8,20.42,1009.62,68.0
22/10/17,14.18,19.8,20.43,1009.61,68.0
22/10/17,14.18,19.8,20.43,1009.6,68.0
22/10/17,14.18,19.8,20.43,1009.56,68.0
22/10/17,14.19,19.8,20.43,1009.58,68.0
22/10/17,14.19,19.8,20.43,1009.6,68.0
22/10/17,14.19,19.8,20.45,1009.56,68.0
22/10/17,14.19,19.7,20.44,1009.57,68.0
22/10/17,14.20,19.7,20.43,1009.55,68.0
22/10/17,14.20,19.8,20.44,1009.56,68.0
22/10/17,14.20,19.8,20.43,1009.55,68.0
22/10/17,14.20,19.7,20.43,1009.52,68.0
22/10/17,14.21,19.7,20.43,1009.55,68.0
22/10/17,14.21,19.7,20.44,1009.53,68.0
22/10/17,14.21,19.8,20.43,1009.52,68.0
22/10/17,14.21,19.8,20.43,1009.53,68.0
22/10/17,14.21,19.8,20.43,1009.51,68.0
22/10/17,14.22,19.8,20.43,1009.51,68.0
22/10/17,14.22,19.8,20.43,1009.5,68.0
22/10/17,14.22,19.7,20.44,1009.5,68.0
22/10/17,14.22,19.7,20.43,1009.5,68.0
22/10/17,14.23,19.7,20.43,1009.44,68.0
22/10/17,14.23,19.8,20.43,1009.47,68.0
22/10/17,14.23,19.8,20.43,1009.46,68.0
22/10/17,14.23,19.8,20.43,1009.46,68.0
22/10/17,14.24,19.8,20.43,1009.45,68.0
22/10/17,14.24,19.8,20.43,1009.46,67.0
22/10/17,14.24,19.8,20.43,1009.47,67.0
22/10/17,14.24,19.7,20.43,1009.46,67.0
22/10/17,14.25,19.7,20.42,1009.43,67.0
22/10/17,14.25,19.7,20.43,1009.48,67.0
22/10/17,14.25,19.7,20.42,1009.47,68.0
22/10/17,14.25,19.7,20.42,1009.46,68.0
22/10/17,14.26,19.8,20.42,1009.45,68.0
22/10/17,14.26,19.8,20.43,1009.46,67.0
22/10/17,14.26,19.9,20.43,1009.47,67.0
22/10/17,14.26,19.8,20.43,1009.46,67.0
22/10/17,14.26,19.8,20.43,1009.46,67.0
22/10/17,14.27,19.7,20.42,1009.45,67.0
22/10/17,14.27,19.7,20.42,1009.47,67.0
22/10/17,14.27,19.8,20.43,1009.46,67.0
22/10/17,14.27,19.9,20.42,1009.45,67.0
22/10/17,14.28,19.9,20.43,1009.45,67.0
22/10/17,14.28,19.9,20.42,1009.44,67.0
22/10/17,14.28,19.7,20.42,1009.42,67.0
22/10/17,14.28,19.7,20.42,1009.43,67.0
22/10/17,14.29,19.8,20.42,1009.41,67.0
22/10/17,14.29,19.6,20.43,1009.44,67.0
22/10/17,14.29,19.7,20.43,1009.42,67.0
22/10/17,14.29,19.8,20.43,1009.39,67.0
22/10/17,14.30,19.7,20.43,1009.41,67.0
22/10/17,14.30,19.8,20.43,1009.38,67.0
22/10/17,14.30,19.7,20.43,1009.39,67.0
22/10/17,14.30,19.7,20.43,1009.35,67.0
22/10/17,14.31,19.8,20.43,1009.37,67.0
22/10/17,14.31,19.9,20.43,1009.39,67.0
22/10/17,14.31,19.7,20.43,1009.33,67.0
22/10/17,14.31,19.8,20.43,1009.35,67.0
22/10/17,14.31,19.8,20.43,1009.39,67.0
22/10/17,14.32,19.8,20.43,1009.33,67.0
22/10/17,14.32,19.8,20.44,1009.38,67.0
22/10/17,14.32,19.9,20.44,1009.35,67.0
22/10/17,14.32,19.8,20.44,1009.38,67.0
22/10/17,14.33,19.8,20.44,1009.34,67.0
22/10/17,14.33,19.7,20.43,1009.32,67.0
22/10/17,14.33,19.7,20.43,1009.35,67.0
22/10/17,14.33,19.7,20.43,1009.37,67.0
22/10/17,14.34,19.7,20.43,1009.34,67.0
22/10/17,14.34,19.8,20.43,1009.38,67.0
22/10/17,14.34,19.7,20.44,1009.32,67.0
22/10/17,14.34,19.8,20.44,1009.33,67.0
22/10/17,14.35,19.8,20.43,1009.34,67.0
22/10/17,14.35,19.7,20.43,1009.31,67.0
22/10/17,14.35,19.8,20.43,1009.34,67.0
22/10/17,14.35,19.7,20.43,1009.31,67.0
22/10/17,14.36,19.9,20.43,1009.29,67.0
22/10/17,14.36,19.8,20.43,1009.3,67.0
22/10/17,14.36,19.8,20.43,1009.31,67.0
22/10/17,14.36,19.8,20.43,1009.3,67.0
22/10/17,14.37,19.8,20.43,1009.31,67.0
22/10/17,14.37,19.8,20.43,1009.33,67.0
22/10/17,14.37,19.7,20.43,1009.34,67.0
22/10/17,14.37,19.7,20.43,1009.36,67.0
22/10/17,14.37,19.8,20.43,1009.3,67.0
22/10/17,14.38,19.8,20.43,1009.29,67.0
22/10/17,14.38,19.8,20.43,1009.3,67.0
22/10/17,14.38,19.7,20.44,1009.27,67.0
22/10/17,14.38,19.7,20.44,1009.25,67.0
22/10/17,14.39,19.7,20.44,1009.27,67.0
22/10/17,14.39,19.8,20.44,1009.25,67.0
22/10/17,14.39,19.8,20.44,1009.26,67.0
22/10/17,14.39,19.7,20.43,1009.22,67.0
22/10/17,14.40,19.8,20.43,1009.22,67.0
22/10/17,14.40,19.8,20.43,1009.21,67.0
22/10/17,14.40,19.8,20.43,1009.18,67.0
22/10/17,14.40,19.8,20.44,1009.23,67.0
22/10/17,14.41,19.8,20.44,1009.19,67.0
22/10/17,14.41,19.8,20.44,1009.19,67.0
22/10/17,14.41,19.7,20.44,1009.18,67.0
22/10/17,14.41,19.7,20.44,1009.16,67.0
22/10/17,14.42,19.8,20.44,1009.16,67.0
22/10/17,14.42,19.8,20.44,1009.18,67.0
22/10/17,14.42,19.7,20.44,1009.15,67.0
22/10/17,14.42,19.8,20.44,1009.12,67.0
22/10/17,14.42,19.8,20.43,1009.11,67.0
22/10/17,14.43,19.9,20.43,1009.13,67.0
22/10/17,14.43,19.8,20.44,1009.13,67.0
22/10/17,14.43,19.8,20.43,1009.11,67.0
22/10/17,14.43,19.7,20.43,1009.1,67.0
22/10/17,14.44,19.8,20.43,1009.07,67.0
22/10/17,14.44,19.8,20.44,1009.09,67.0
22/10/17,14.44,19.7,20.43,1009.08,67.0
22/10/17,14.44,19.8,20.43,1009.06,67.0
22/10/17,14.45,19.7,20.44,1009.09,67.0
22/10/17,14.45,19.7,20.43,1009.06,67.0
22/10/17,14.45,19.8,20.43,1009.07,67.0
22/10/17,14.45,19.7,20.43,1009.09,67.0
22/10/17,14.46,19.8,20.43,1009.1,67.0
22/10/17,14.46,19.9,20.43,1009.06,67.0
22/10/17,14.46,19.7,20.44,1009.11,67.0
22/10/17,14.46,19.8,20.44,1009.08,67.0
22/10/17,14.47,19.8,20.44,1009.04,67.0
22/10/17,14.47,19.8,20.44,1009.07,67.0
22/10/17,14.47,19.7,20.44,1009.05,67.0
22/10/17,14.47,19.7,20.43,1009.05,67.0
22/10/17,14.47,19.7,20.44,1009.05,67.0
22/10/17,14.48,19.6,20.43,1009.06,67.0
22/10/17,14.48,19.7,20.43,1009.03,67.0
22/10/17,14.48,19.7,20.43,1009.03,67.0
22/10/17,14.48,19.8,20.43,1009.01,67.0
22/10/17,14.49,19.7,20.43,1009.0,67.0
22/10/17,14.49,19.7,20.44,1009.06,67.0
22/10/17,14.49,19.7,20.43,1009.04,67.0
22/10/17,14.49,19.6,20.43,1009.07,67.0
22/10/17,14.50,19.8,20.43,1009.05,67.0
22/10/17,14.50,19.7,20.43,1009.07,67.0
22/10/17,14.50,19.9,20.44,1009.11,67.0
22/10/17,14.50,19.8,20.44,1009.09,67.0
22/10/17,14.51,19.7,20.44,1009.08,67.0
22/10/17,14.51,19.7,20.44,1009.1,67.0
22/10/17,14.51,19.8,20.44,1009.09,67.0
22/10/17,14.51,19.7,20.44,1009.09,67.0
22/10/17,14.52,19.7,20.45,1009.08,67.0
22/10/17,14.52,19.7,20.45,1009.09,67.0
22/10/17,14.52,19.8,20.44,1009.13,67.0
22/10/17,14.52,19.8,20.44,1009.13,67.0
22/10/17,14.52,19.9,20.44,1009.12,67.0
22/10/17,14.53,19.7,20.45,1009.13,67.0
22/10/17,14.53,19.7,20.44,1009.11,67.0
22/10/17,14.53,19.8,20.44,1009.12,67.0
22/10/17,14.53,19.8,20.44,1009.15,67.0
22/10/17,14.54,19.8,20.44,1009.11,67.0
22/10/17,14.54,19.8,20.44,1009.11,67.0
22/10/17,14.54,19.7,20.43,1009.11,67.0
22/10/17,14.54,19.7,20.44,1009.14,67.0
22/10/17,14.55,19.7,20.43,1009.11,67.0
22/10/17,14.55,19.7,20.44,1009.13,67.0
22/10/17,14.55,19.8,20.44,1009.13,67.0
22/10/17,14.55,19.8,20.44,1009.11,67.0
22/10/17,14.56,19.9,20.44,1009.15,67.0
22/10/17,14.56,19.7,20.44,1009.11,67.0
22/10/17,14.56,19.8,20.44,1009.11,67.0
22/10/17,14.56,19.9,20.44,1009.13,67.0
22/10/17,14.57,19.8,20.44,1009.12,67.0
22/10/17,14.57,19.8,20.44,1009.09,67.0
22/10/17,14.57,19.7,20.44,1009.09,67.0
22/10/17,14.57,19.8,20.43,1009.11,67.0
22/10/17,14.57,19.7,20.43,1009.12,67.0
22/10/17,14.58,19.7,20.44,1009.1,67.0
22/10/17,14.58,19.8,20.44,1009.14,67.0
22/10/17,14.58,19.8,20.44,1009.13,67.0
22/10/17,14.58,19.8,20.43,1009.1,67.0
22/10/17,14.59,19.8,20.43,1009.14,67.0
22/10/17,14.59,19.8,20.44,1009.12,67.0
22/10/17,14.59,19.6,20.43,1009.1,67.0
22/10/17,14.59,19.7,20.44,1009.1,67.0
22/10/17,15.00,19.7,20.44,1009.14,67.0
22/10/17,15.00,19.7,20.44,1009.13,67.0
22/10/17,15.00,19.9,20.44,1009.12,67.0
22/10/17,15.00,19.8,20.43,1009.1,67.0
22/10/17,15.01,19.8,20.44,1009.1,67.0
22/10/17,15.01,19.8,20.44,1009.07,67.0
22/10/17,15.01,19.7,20.44,1009.12,67.0
22/10/17,15.01,19.8,20.43,1009.12,67.0
22/10/17,15.02,19.7,20.44,1009.13,67.0
22/10/17,15.02,19.8,20.45,1009.1,67.0
22/10/17,15.02,19.8,20.44,1009.11,67.0
22/10/17,15.02,19.6,20.44,1009.1,67.0
22/10/17,15.03,19.7,20.43,1009.08,67.0
22/10/17,15.03,19.8,20.43,1009.1,67.0
22/10/17,15.03,19.8,20.44,1009.09,67.0
22/10/17,15.03,19.8,20.44,1009.12,67.0
22/10/17,15.03,19.7,20.44,1009.07,67.0
22/10/17,15.04,19.7,20.44,1009.08,67.0
22/10/17,15.04,19.7,20.44,1009.07,67.0
22/10/17,15.04,19.8,20.43,1009.06,67.0
22/10/17,15.04,19.8,20.44,1009.05,67.0
22/10/17,15.05,19.7,20.44,1009.06,67.0
22/10/17,15.05,19.7,20.44,1009.05,67.0
22/10/17,15.05,19.8,20.44,1009.05,67.0
22/10/17,15.05,19.8,20.44,1009.05,67.0
22/10/17,15.06,19.7,20.44,1009.01,67.0
22/10/17,15.06,19.7,20.43,1009.01,67.0
22/10/17,15.06,19.7,20.43,1009.01,67.0
22/10/17,15.06,19.8,20.44,1009.01,67.0
22/10/17,15.07,19.8,20.44,1009.03,67.0
22/10/17,15.07,19.8,20.44,1009.0,67.0
22/10/17,15.07,19.8,20.43,1009.02,67.0
22/10/17,15.07,19.8,20.43,1009.01,67.0
22/10/17,15.08,19.9,20.42,1009.03,67.0
22/10/17,15.08,19.8,20.43,1009.02,67.0
22/10/17,15.08,19.8,20.43,1009.0,67.0
22/10/17,15.08,19.9,20.43,1008.99,67.0
22/10/17,15.08,19.7,20.44,1009.0,67.0
22/10/17,15.09,19.7,20.44,1009.01,67.0
22/10/17,15.09,19.8,20.44,1008.97,67.0
22/10/17,15.09,19.8,20.44,1008.97,67.0
22/10/17,15.09,19.8,20.44,1008.99,67.0
22/10/17,15.10,19.7,20.43,1008.96,67.0
22/10/17,15.10,19.7,20.43,1008.96,67.0
22/10/17,15.10,19.7,20.43,1008.94,67.0
22/10/17,15.10,19.7,20.44,1008.96,67.0
22/10/17,15.11,19.7,20.43,1008.97,67.0
22/10/17,15.11,19.8,20.43,1008.96,67.0
22/10/17,15.11,19.7,20.43,1008.96,67.0
22/10/17,15.11,19.7,20.43,1008.96,67.0
22/10/17,15.12,19.7,20.43,1008.93,67.0
22/10/17,15.12,19.6,20.44,1008.93,67.0
22/10/17,15.12,19.6,20.43,1008.93,67.0
22/10/17,15.12,19.7,20.44,1008.92,67.0
22/10/17,15.13,19.6,20.44,1008.89,67.0
22/10/17,15.13,19.7,20.43,1008.91,67.0
22/10/17,15.13,19.6,20.44,1008.88,67.0
22/10/17,15.13,19.7,20.44,1008.9,67.0
22/10/17,15.13,19.7,20.44,1008.91,67.0
22/10/17,15.14,19.7,20.44,1008.89,67.0
22/10/17,15.14,19.7,20.44,1008.9,67.0
22/10/17,15.14,19.8,20.43,1008.85,67.0
22/10/17,15.14,19.8,20.44,1008.88,67.0
22/10/17,15.15,19.7,20.44,1008.91,67.0
22/10/17,15.15,19.7,20.44,1008.9,67.0
22/10/17,15.15,19.6,20.44,1008.9,67.0
22/10/17,15.15,19.7,20.44,1008.84,67.0
22/10/17,15.16,19.8,20.44,1008.85,67.0
22/10/17,15.16,19.7,20.44,1008.83,67.0
22/10/17,15.16,19.8,20.43,1008.87,67.0
22/10/17,15.16,19.8,20.44,1008.88,67.0
22/10/17,15.17,19.7,20.43,1008.86,67.0
22/10/17,15.17,19.7,20.43,1008.85,67.0
22/10/17,15.17,19.7,20.43,1008.85,67.0
22/10/17,15.17,19.7,20.43,1008.82,67.0
22/10/17,15.18,19.7,20.44,1008.84,67.0
22/10/17,15.18,19.7,20.43,1008.81,67.0
22/10/17,15.18,19.7,20.43,1008.83,67.0
22/10/17,15.18,19.6,20.43,1008.81,67.0
22/10/17,15.18,19.8,20.44,1008.84,67.0
22/10/17,15.19,19.7,20.43,1008.81,67.0
22/10/17,15.19,19.7,20.44,1008.83,67.0
22/10/17,15.19,19.7,20.44,1008.8,67.0
22/10/17,15.19,19.7,20.44,1008.84,67.0
22/10/17,15.20,19.7,20.45,1008.8,67.0
22/10/17,15.20,19.6,20.44,1008.82,67.0
22/10/17,15.20,19.8,20.44,1008.78,67.0
22/10/17,15.20,19.7,20.45,1008.81,67.0
22/10/17,15.21,19.8,20.45,1008.82,67.0
22/10/17,15.21,19.8,20.45,1008.81,67.0
22/10/17,15.21,19.7,20.45,1008.77,67.0
22/10/17,15.21,19.7,20.45,1008.81,67.0
22/10/17,15.22,19.8,20.45,1008.77,67.0
22/10/17,15.22,19.8,20.45,1008.83,67.0
22/10/17,15.22,19.8,20.44,1008.77,67.0
22/10/17,15.22,19.8,20.43,1008.78,67.0
22/10/17,15.23,19.7,20.43,1008.78,67.0
22/10/17,15.23,19.8,20.44,1008.79,67.0
22/10/17,15.23,19.8,20.43,1008.76,67.0
22/10/17,15.23,19.8,20.44,1008.8,67.0
22/10/17,15.23,19.8,20.44,1008.78,67.0
22/10/17,15.24,19.7,20.45,1008.83,67.0
22/10/17,15.24,19.7,20.45,1008.78,67.0
22/10/17,15.24,19.8,20.44,1008.78,67.0
22/10/17,15.24,19.7,20.44,1008.78,67.0
22/10/17,15.25,19.8,20.44,1008.74,67.0
22/10/17,15.25,19.8,20.44,1008.75,67.0
22/10/17,15.25,19.7,20.43,1008.76,67.0
22/10/17,15.25,19.8,20.44,1008.76,67.0
22/10/17,15.26,19.7,20.43,1008.75,67.0
22/10/17,15.26,19.8,20.43,1008.76,67.0
22/10/17,15.26,19.7,20.43,1008.77,67.0
22/10/17,15.26,19.8,20.43,1008.72,67.0
22/10/17,15.27,19.7,20.44,1008.74,67.0
22/10/17,15.27,19.7,20.43,1008.74,67.0
22/10/17,15.27,19.8,20.43,1008.71,67.0
22/10/17,15.27,19.8,20.43,1008.75,67.0
22/10/17,15.28,19.9,20.43,1008.76,67.0
22/10/17,15.28,19.9,20.43,1008.76,67.0
22/10/17,15.28,19.8,20.43,1008.73,67.0
22/10/17,15.28,19.8,20.43,1008.76,67.0
22/10/17,15.28,19.8,20.43,1008.75,67.0
